Date,NSE,Gold,Bonds
2023-02-21,170.6199951171875,84.57611083984375,17826.69921875
2023-02-22,169.66000366210938,84.72689819335938,17554.30078125
2023-02-23,169.57000732421875,85.05502319335938,17511.25
2023-02-24,168.35000610351562,84.54064178466797,17465.80078125
2023-02-27,169.00999450683594,84.7978515625,17392.69921875
2023-02-28,169.77999877929688,84.93087768554688,17303.94921875
2023-03-01,170.75999450683594,84.25189971923828,17450.900390625
2023-03-02,170.66000366210938,83.90528869628906,17321.900390625
2023-03-03,172.49000549316406,84.5807113647461,17594.349609375
2023-03-06,171.6199951171875,84.42964172363281,17711.44921875
2023-03-08,168.5399932861328,84.411865234375,17754.400390625
2023-03-09,170.1999969482422,84.93620300292969,17589.599609375
2023-03-10,173.8699951171875,86.5003890991211,17412.900390625
2023-03-13,177.86000061035156,87.5490951538086,17154.30078125
2023-03-14,176.8300018310547,86.7225570678711,17043.30078125
2023-03-15,178.2100067138672,87.9756851196289,16972.150390625
2023-03-16,178.57000732421875,87.1846923828125,16985.599609375
2023-03-17,183.77000427246094,88.21564483642578,17100.05078125
2023-03-20,183.83999633789062,87.86015319824219,16988.400390625
2023-03-21,180.3699951171875,87.0958480834961,17107.5
2023-03-22,183.44000244140625,88.2423095703125,17151.900390625
2023-03-23,185.74000549316406,88.74887084960938,17076.900390625
2023-03-24,183.64999389648438,88.77552795410156,16945.05078125
2023-03-27,181.9499969482422,87.68238067626953,16985.69921875
2023-03-28,183.44000244140625,87.62907409667969,16951.69921875
2023-03-29,182.52999877929688,87.47799682617188,17080.69921875
2023-03-31,183.22000122070312,88.09119415283203,17359.75
2023-04-03,184.5399932861328,88.50618743896484,17398.05078125
2023-04-05,187.8300018310547,89.45010375976562,17557.05078125
2023-04-06,186.49000549316406,89.47683715820312,17599.150390625
2023-04-10,185.11000061035156,88.59523010253906,17624.05078125
2023-04-11,186.27999877929688,88.55960845947266,17722.30078125
2023-04-12,187.19000244140625,88.81782531738281,17812.400390625
2023-04-13,189.72000122070312,88.52399444580078,17828.0
2023-04-17,185.52999877929688,87.52664184570312,17706.849609375
2023-04-18,186.25,87.66912841796875,17660.150390625
2023-04-19,185.36000061035156,87.48211669921875,17618.75
2023-04-20,186.08999633789062,87.98968505859375,17624.44921875
2023-04-21,184.25,87.77596282958984,17624.05078125
2023-04-24,184.80999755859375,88.20341491699219,17743.400390625
2023-04-25,185.75,89.07611846923828,17769.25
2023-04-26,184.74000549316406,88.72879791259766,17813.599609375
2023-04-27,184.75,88.15000915527344,17915.05078125
2023-04-28,184.8000030517578,88.8089599609375,18065.0
2023-05-02,187.52000427246094,88.90623474121094,18147.650390625
2023-05-03,189.11000061035156,89.48645782470703,18089.849609375
2023-05-04,190.44000244140625,89.46862030029297,18255.80078125
2023-05-05,187.4600067138672,88.98658752441406,18069.0
2023-05-08,187.69000244140625,88.44207763671875,18264.400390625
2023-05-09,189.02000427246094,88.33494567871094,18265.94921875
2023-05-10,188.75,88.99549102783203,18315.099609375
2023-05-11,187.1300048828125,89.3257827758789,18297.0
2023-05-12,186.80999755859375,88.79019927978516,18314.80078125
2023-05-15,187.2100067138672,88.59381866455078,18398.849609375
2023-05-16,184.8699951171875,88.3082046508789,18286.5
2023-05-17,184.22999572753906,88.02252197265625,18181.75
2023-05-18,181.83999633789062,87.4780502319336,18129.94921875
2023-05-19,183.63999938964844,87.14776611328125,18203.400390625
2023-05-22,183.2100067138672,86.9870834350586,18314.400390625
2023-05-23,183.42999267578125,87.1299057006836,18348.0
2023-05-24,181.9499969482422,86.90673065185547,18285.400390625
2023-05-25,180.1999969482422,86.36224365234375,18321.150390625
2023-05-26,180.9199981689453,86.5229263305664,18499.349609375
2023-05-30,182.0399932861328,87.2013168334961,18633.849609375
2023-05-31,182.32000732421875,87.53158569335938,18534.400390625
2023-06-01,183.75999450683594,87.77495574951172,18487.75
2023-06-02,181.0500030517578,87.07706451416016,18534.099609375
2023-06-05,182.13999938964844,87.05020141601562,18593.849609375
2023-06-06,182.33999633789062,87.1038818359375,18599.0
2023-06-07,180.14999389648438,86.46859741210938,18726.400390625
2023-06-08,182.52999877929688,87.05020141601562,18634.55078125
2023-06-09,182.0399932861328,86.73703002929688,18563.400390625
2023-06-12,181.8800048828125,86.88021087646484,18601.5
2023-06-13,180.5399932861328,86.26284790039062,18716.150390625
2023-06-14,180.63999938964844,86.3791732788086,18755.900390625
2023-06-15,181.91000366210938,87.05020141601562,18688.099609375
2023-06-16,181.6300048828125,86.67443084716797,18826.0
2023-06-20,179.75,86.93389129638672,18816.69921875
2023-06-21,179.49000549316406,87.01441955566406,18856.849609375
2023-06-22,177.7100067138672,86.52230834960938,18771.25
2023-06-23,178.1999969482422,86.88021087646484,18665.5
2023-06-26,178.50999450683594,87.09492492675781,18691.19921875
2023-06-27,177.69000244140625,86.79072570800781,18817.400390625
2023-06-28,177.27999877929688,87.13970184326172,18972.099609375
2023-06-30,178.27000427246094,86.43284606933594,19189.05078125
2023-07-03,178.47000122070312,86.05793762207031,19322.55078125
2023-07-05,177.83999633789062,85.64534759521484,19398.5
2023-07-06,177.30999755859375,84.94576263427734,19497.30078125
2023-07-07,178.63999938964844,84.83814239501953,19331.80078125
2023-07-10,178.77999877929688,85.27762603759766,19355.900390625
2023-07-11,179.4499969482422,85.45697021484375,19439.400390625
2023-07-12,181.8800048828125,86.29110717773438,19384.30078125
2023-07-13,182.00999450683594,87.00867462158203,19413.75
2023-07-14,181.42999267578125,86.578125,19564.5
2023-07-17,181.55999755859375,86.72164916992188,19711.44921875
2023-07-18,183.63999938964844,86.8203125,19749.25
2023-07-19,183.6699981689453,87.11628723144531,19833.150390625
2023-07-20,182.74000549316406,86.42566680908203,19979.150390625
2023-07-21,182.17999267578125,86.4974136352539,19745.0
2023-07-24,181.39999389648438,86.29110717773438,19672.349609375
2023-07-25,182.41000366210938,86.12968444824219,19680.599609375
2023-07-26,183.3000030517578,86.42566680908203,19778.30078125
2023-07-27,180.4199981689453,85.48391723632812,19659.900390625
2023-07-28,181.86000061035156,85.76195526123047,19646.05078125
2023-07-31,182.35000610351562,85.86958312988281,19753.80078125
2023-08-01,180.4600067138672,85.36782836914062,19733.55078125
2023-08-02,179.60000610351562,85.19700622558594,19526.55078125
2023-08-03,179.5399932861328,84.56758880615234,19381.650390625
2023-08-04,180.19000244140625,85.46675872802734,19517.0
2023-08-07,179.77999877929688,85.25991821289062,19597.30078125
2023-08-08,178.63999938964844,85.69155883789062,19570.849609375
2023-08-09,177.7899932861328,85.7454833984375,19632.55078125
2023-08-10,177.60000610351562,85.08909606933594,19543.099609375
2023-08-11,177.60000610351562,84.63951873779297,19428.30078125
2023-08-14,177.05999755859375,84.50464630126953,19434.55078125
2023-08-16,175.57000732421875,84.01908111572266,19465.0
2023-08-17,175.3000030517578,83.9111557006836,19365.25
2023-08-18,175.3300018310547,84.1629409790039,19310.150390625
2023-08-21,175.80999755859375,83.64143371582031,19393.599609375
2023-08-22,176.10000610351562,83.67738342285156,19396.44921875
2023-08-23,177.88999938964844,84.58554077148438,19444.0
2023-08-24,177.85000610351562,84.27082824707031,19386.69921875
2023-08-25,177.6199951171875,84.2438735961914,19265.80078125
2023-08-28,178.1300048828125,84.4776611328125,19306.05078125
2023-08-29,179.8699951171875,85.08012390136719,19342.650390625
2023-08-30,180.32000732421875,85.07113647460938,19347.44921875
2023-08-31,180.02000427246094,85.24197387695312,19253.80078125
2023-09-01,180.11000061035156,84.72090911865234,19435.30078125
2023-09-05,178.63999938964844,84.20706939697266,19574.900390625
2023-09-06,177.8300018310547,83.99069213867188,19611.05078125
2023-09-07,178.02000427246094,84.27918243408203,19727.05078125
2023-09-08,178.0800018310547,84.2972183227539,19819.94921875
2023-09-11,178.41000366210938,84.15298461914062,19996.349609375
2023-09-12,177.49000549316406,84.27013397216797,19993.19921875
2023-09-13,177.0800018310547,84.36932373046875,20070.0
2023-09-14,177.1699981689453,84.18002319335938,20103.099609375
2023-09-15,178.33999633789062,83.91858673095703,20192.349609375
2023-09-18,179.38999938964844,83.99972534179688,20133.30078125
2023-09-20,179.35000610351562,83.6301040649414,19901.400390625
2023-09-21,178.0500030517578,83.00811767578125,19742.349609375
2023-09-22,178.6199951171875,83.33261108398438,19674.25
2023-09-25,177.6999969482422,82.71964263916016,19674.55078125
2023-09-26,176.27999877929688,82.69258117675781,19664.69921875
2023-09-27,174.10000610351562,82.32296752929688,19716.44921875
2023-09-28,173.22999572753906,82.54832458496094,19523.55078125
2023-09-29,171.4499969482422,82.5663833618164,19638.30078125
2023-10-03,169.16000366210938,81.21875,19528.75
2023-10-04,169.13999938964844,81.7339096069336,19436.099609375
2023-10-05,168.8300018310547,81.8875732421875,19545.75
2023-10-06,169.6999969482422,81.40855407714844,19653.5
2023-10-09,172.82000732421875,82.44796752929688,19512.349609375
2023-10-10,172.52999877929688,82.2852554321289,19689.849609375
2023-10-11,173.7899932861328,82.7372055053711,19811.349609375
2023-10-12,173.25999450683594,81.94181823730469,19794.0
2023-10-13,178.8300018310547,82.46603393554688,19751.05078125
2023-10-16,177.9600067138672,81.97797393798828,19731.75
2023-10-17,178.2899932861328,81.17353820800781,19811.5
2023-10-18,180.8699951171875,80.79393005371094,19671.099609375
2023-10-19,183.08999633789062,80.396240234375,19624.69921875
2023-10-20,183.58999633789062,80.86625671386719,19542.650390625
2023-10-23,182.97000122070312,81.24585723876953,19281.75
2023-10-25,183.72000122070312,80.67642211914062,19122.150390625
2023-10-26,184.00999450683594,81.2910385131836,18857.25
2023-10-27,186.14999389648438,81.41759490966797,19047.25
2023-10-30,185.10000610351562,81.14643859863281,19140.900390625
2023-10-31,184.08999633789062,80.9747085571289,19079.599609375
2023-11-01,183.50999450683594,81.90734100341797,18989.150390625
2023-11-02,184.1199951171875,82.41492462158203,19133.25
2023-11-03,184.7899932861328,83.04933166503906,19230.599609375
2023-11-06,183.35000610351562,82.5689697265625,19411.75
2023-11-07,182.58999633789062,83.0403060913086,19406.69921875
2023-11-08,180.77000427246094,83.37564849853516,19443.5
2023-11-09,181.49000549316406,82.5508804321289,19395.30078125
2023-11-10,179.50999450683594,82.64151000976562,19425.349609375
2023-11-13,180.50999450683594,82.59618377685547,19443.55078125
2023-11-15,181.63999938964844,83.18531799316406,19675.44921875
2023-11-16,183.69000244140625,83.81068420410156,19765.19921875
2023-11-17,183.6699981689453,83.86508178710938,19731.80078125
2023-11-20,183.3699951171875,83.98289489746094,19694.0
2023-11-21,185.35000610351562,84.09166717529297,19783.400390625
2023-11-22,184.55999755859375,84.06448364257812,19811.849609375
2023-11-24,185.52000427246094,83.62942504882812,19794.69921875
2023-11-28,189.25999450683594,84.6354751586914,19889.69921875
2023-11-29,189.5399932861328,85.0796127319336,20096.599609375
2023-11-30,188.75,84.66268920898438,20133.150390625
2023-12-01,192.00999450683594,85.46147918701172,20267.900390625
2023-12-04,187.86000061035156,85.10706329345703,20686.80078125
2023-12-05,187.14999389648438,85.70684814453125,20855.099609375
2023-12-06,187.83999633789062,86.0612564086914,20937.69921875
2023-12-07,188.14999389648438,85.93405151367188,20901.150390625
2023-12-08,185.63999938964844,85.37969970703125,20969.400390625
2023-12-11,183.58999633789062,85.38878631591797,20997.099609375
2023-12-12,183.49000549316406,85.57051086425781,20906.400390625
2023-12-13,187.6300048828125,86.84283447265625,20926.349609375
2023-12-14,188.72999572753906,87.56468200683594,21182.69921875
2023-12-15,187.0,87.49179077148438,21456.650390625
2023-12-18,187.85000610351562,87.30037689208984,21418.650390625
2023-12-19,189.1300048828125,87.46442413330078,21453.099609375
2023-12-20,188.10000610351562,87.89282989501953,21150.150390625
2023-12-21,189.42999267578125,87.75611877441406,21255.05078125
2023-12-22,190.27000427246094,87.67408752441406,21349.400390625
2023-12-26,191.72000122070312,87.7287826538086,21441.349609375
2023-12-27,192.58999633789062,88.41236877441406,21654.75
2023-12-28,191.47000122070312,88.07511901855469,21778.69921875
2023-12-29,191.1699981689453,87.85637664794922,21731.400390625
2024-01-02,190.72000122070312,87.52824401855469,21665.80078125
2024-01-03,189.1300048828125,87.73787689208984,21517.349609375
2024-01-04,189.32000732421875,87.2092514038086,21658.599609375
2024-01-05,189.35000610351562,86.89022827148438,21710.80078125
2024-01-08,187.8699951171875,87.18190002441406,21513.0
2024-01-09,187.92999267578125,87.14543914794922,21544.849609375
2024-01-10,187.5,87.00872802734375,21618.69921875
2024-01-11,187.8699951171875,87.47355651855469,21647.19921875
2024-01-12,189.7100067138672,87.71052551269531,21894.55078125
2024-01-16,187.91000366210938,86.99959564208984,22032.30078125
2024-01-17,185.83999633789062,86.71702575683594,21571.94921875
2024-01-18,187.3699951171875,86.52565002441406,21462.25
2024-01-19,187.92999267578125,86.53474426269531,21622.400390625
2024-01-23,187.9499969482422,86.58030700683594,21238.80078125
2024-01-24,186.39999389648438,86.3342056274414,21453.94921875
2024-01-25,187.13999938964844,86.70792388916016,21352.599609375
2024-01-29,188.3300018310547,87.072509765625,21737.599609375
2024-01-30,188.58999633789062,87.19100952148438,21522.099609375
2024-01-31,188.4499969482422,87.92017364501953,21725.69921875
2024-02-01,190.41000366210938,88.4647445678711,21697.44921875
2024-02-02,188.61000061035156,87.31346893310547,21853.80078125
2024-02-05,187.57000732421875,86.46373748779297,21771.69921875
2024-02-06,188.5500030517578,86.9297103881836,21929.400390625
2024-02-07,188.5,86.77439880371094,21930.5
2024-02-08,188.3300018310547,86.49114227294922,21717.94921875
2024-02-09,187.60000610351562,86.3358154296875,21782.5
2024-02-12,187.11000061035156,86.4180679321289,21616.05078125
2024-02-13,184.52999877929688,85.46778869628906,21743.25
2024-02-14,184.4199981689453,85.78761291503906,21840.05078125
2024-02-15,185.66000366210938,86.02513885498047,21910.75
2024-02-16,186.33999633789062,85.65052032470703,22040.69921875
2024-02-20,187.47000122070312,85.7967300415039,22196.94921875
2024-02-21,187.47999572753906,85.5226058959961,22055.05078125
2024-02-22,187.55999755859375,85.53173065185547,22217.44921875
2024-02-23,188.6199951171875,85.92467498779297,22212.69921875
2024-02-26,188.1999969482422,85.7967300415039,22122.05078125
2024-02-27,188.0,85.60484313964844,22198.349609375
2024-02-28,188.33999633789062,85.91552734375,21951.150390625
2024-02-29,189.30999755859375,86.089111328125,21982.80078125
2024-03-01,192.88999938964844,86.48213195800781,22338.75
2024-03-04,196.00999450683594,86.28974914550781,22405.599609375
2024-03-05,197.19000244140625,86.82108306884766,22356.30078125
2024-03-06,198.80999755859375,87.03180694580078,22474.05078125
2024-03-07,199.94000244140625,87.17839813232422,22493.55078125
2024-03-11,202.0,87.13257598876953,22332.650390625
2024-03-12,199.7899932861328,86.77528381347656,22335.69921875
2024-03-13,201.19000244140625,86.58291625976562,21997.69921875
2024-03-14,200.35000610351562,85.9416275024414,22146.650390625
2024-03-15,199.7100067138672,85.79503631591797,22023.349609375
2024-03-18,200.02999877929688,85.69427490234375,22055.69921875
2024-03-19,199.8000030517578,85.9416275024414,21817.44921875
2024-03-20,202.17999267578125,86.1431655883789,21839.099609375
2024-03-21,201.97000122070312,86.15235137939453,22011.94921875
2024-03-22,200.35000610351562,86.57376098632812,22096.75
2024-03-26,201.63999938964844,86.47296142578125,22004.69921875
2024-03-27,203.10000610351562,86.80279541015625,22123.650390625
2024-03-28,205.72000122070312,86.7203140258789,22326.900390625
2024-04-01,207.82000732421875,85.9356689453125,22462.0
